date,mean_positive,mean_neutral,mean_negative
2022-08-04,0.20779572101754298,0.23524517776744805,0.5569591024354011
2022-08-05,0.21758409899278688,0.21313313990664573,0.5692827636101495
2022-08-08,0.21188828996557074,0.2503396384211412,0.5377720701044577
2022-08-09,0.1751676952127385,0.1861073991271198,0.6387249053685973
2022-08-10,0.1926475396387469,0.25210078973248845,0.5552516690788026
2022-08-11,0.12760066758970792,0.2114602385751189,0.6609390924234292
2022-08-12,0.15315426588466516,0.17080623501762893,0.6760395024353558
2022-08-15,0.1720553602288103,0.12907330406480733,0.6988713330334263
2022-08-16,0.1769684148954232,0.22533581252608423,0.5976957740008277
2022-08-17,0.1591751987857357,0.13815695149524604,0.7026678473820218
2022-08-18,0.14496325315700917,0.2241318038254287,0.6309049409951408
2022-08-19,0.18612799439979386,0.32258690783310384,0.4912851008808085
2022-08-22,0.14446501034845438,0.19223207897645053,0.6633029152521759
2022-08-23,0.1268354350585786,0.20361447558918291,0.6695500843993955
2022-08-24,0.19414448696310949,0.2867576412708962,0.5190978686285009
2022-08-25,0.10946649683073036,0.2728930621014706,0.6176404432339985
2022-08-26,0.1559670616303676,0.18061638745804715,0.6634165532337354
2022-08-29,0.22107583057689031,0.20477539187735416,0.5741487758541198
2022-08-30,0.19422142413389828,0.1162826533925241,0.6894959252274011
2022-08-31,0.16184560270266773,0.3276355739085853,0.5105188262813578
2022-09-01,0.21815672379409604,0.19882748456355273,0.5830157926391399
2022-09-02,0.3074631239585521,0.1453276851206893,0.5472091885165103
2022-09-05,0.19103989447156589,0.23096748434391526,0.5779926208980263
2022-09-06,0.14275298451379076,0.2227129972532448,0.634534023283739
2022-09-07,0.1445557259529085,0.19257274680502773,0.662871526183249
2022-09-08,0.17822884551663293,0.22730720580070113,0.5944639490123352
2022-09-09,0.18029690218911115,0.2283797564337989,0.5913233381218125
2022-09-12,0.1726749207084245,0.19213746839439338,0.6351876121441629
2022-09-13,0.16643391632377652,0.28888283432258294,0.5446832473490174
2022-09-14,0.1423248772132173,0.32080896189663244,0.5368661686649323
2022-09-15,0.23128640062712405,0.2268815393009136,0.5418320607598106
2022-09-16,0.13155970485621216,0.27401656696750293,0.5944237300279696
2022-09-19,0.16029527702723892,0.3138015412995912,0.5259031791276935
2022-09-20,0.1790024171196211,0.20616988945194215,0.6148276925869064
2022-09-21,0.14702413271782372,0.41694213838705246,0.43603372599449913
2022-09-22,0.14607608944426717,0.3528568755853047,0.5010670342985206
2022-09-23,0.15909477640961983,0.2216226052284046,0.6192826246983487
2022-09-26,0.15880261869701529,0.2130422964672216,0.628155086240879
2022-09-27,0.10457813030021251,0.34739266683449854,0.5480292014332483
2022-09-28,0.14051965739367128,0.32861265651553906,0.5308676847740569
2022-09-29,0.13514065270127992,0.3232484391793241,0.5416109116310492
2022-09-30,0.2550875152428306,0.22786488721150117,0.5170475955666293
2022-10-03,0.24406513805035504,0.11652726198349331,0.639407611517753
2022-10-04,0.23526171754400327,0.2045298437586608,0.5602084392005667
2022-10-06,0.1488887905934395,0.2851378707799345,0.5659733403426213
2022-10-07,0.1391700913679305,0.31682320582251644,0.5440067015833078
2022-10-10,0.17328866994166417,0.14228220004871034,0.6844291241540031
2022-10-11,0.21618788002854133,0.1012957114711123,0.6825164100300154
2022-10-12,0.17572631555386548,0.13723510082928592,0.6870385854172104
2022-10-13,0.1631667544379544,0.27016223678056234,0.56667101333546
2022-10-14,0.1562910638203296,0.1745232539898539,0.6691856815816137
2022-10-17,0.1601607819018381,0.2442281456811287,0.5956110729061095
2022-10-18,0.18699014889371124,0.3236406812818984,0.48936917182692063
2022-10-19,0.16677841627353,0.23472215556851342,0.5984994268209757
2022-10-20,0.1489150468585963,0.2744154101317386,0.5766695421283926
2022-10-21,0.1607317730967904,0.3277020660108025,0.5115661652660408
2022-10-24,0.20065945458787143,0.39373008128623804,0.4056104621661737
2022-10-25,0.1767025362605138,0.3581667318792934,0.46513072861051424
2022-10-26,0.2179899249182331,0.4431273003426666,0.3388827737630356
2022-10-27,0.20085743731652173,0.40142041558952124,0.39772214765979924
2022-10-28,0.21404796920121025,0.407598924103965,0.37835310693505664
2022-10-31,0.136842124326144,0.33596386438486386,0.5271940144712906
2022-11-01,0.22812989390485147,0.13488605359454972,0.6369840480343163
2022-11-02,0.20877064902674425,0.2051852124804016,0.5860441379934199
2022-11-03,0.20514782336516038,0.3274426494700143,0.46740952955762927
2022-11-04,0.1614567002228065,0.23463519596794385,0.6039081055652517
2022-11-07,0.20073689656553012,0.47027662272605464,0.32898647829966826
2022-11-08,0.17861679155559884,0.3947007274791884,0.4266824818616611
2022-11-09,0.1538495094466166,0.511138972433706,0.33501152100998693
2022-11-10,0.13707421463949598,0.3931433954457529,0.4697823898939928
2022-11-11,0.13384585630739415,0.3812835986291378,0.48487054624275927
2022-11-14,0.14121124485754324,0.40586938322774596,0.4529193709652402
2022-11-15,0.19483867173416217,0.31602005932315524,0.4891412622560712
2022-11-16,0.12638012419701947,0.3923370193254265,0.481282856589464
2022-11-17,0.13998956219242265,0.32179878749291213,0.5382116521608007
2022-11-18,0.156028551947157,0.21181916493872746,0.6321522825377548
2022-11-21,0.14057078661429953,0.29129322186893597,0.5681359886100392
2022-11-22,0.145747474298601,0.28157889223254856,0.572673633098266
2022-11-23,0.13458528639913359,0.36637314532064164,0.4990415667432606
2022-11-24,0.1657040043369836,0.09001982539456037,0.74427616682844
2022-11-25,0.13094177322440542,0.12773249936964895,0.7413257234080114
2022-11-28,0.0892440046852475,0.5328676466907685,0.3778883531581217
2022-11-29,0.11100227034162985,0.3403605200605348,0.54863720864479
2022-11-30,0.17647393991360788,0.28772684163954637,0.535799221314052
2022-12-01,0.17183819241441176,0.3197086700688824,0.5084531380341921
2022-12-02,0.23645436714445922,0.27707909061408514,0.48646653735509227
2022-12-05,0.17106061755318105,0.2650744485501077,0.5638649329291016
2022-12-06,0.11289261188969292,0.3530224430236745,0.5340849438998079
2022-12-07,0.17287532995973212,0.23892495498783592,0.5881997156431157
2022-12-08,0.15914802283882168,0.29116109808810586,0.549690878217829
2022-12-09,0.1676248331187078,0.1851777843835477,0.6471973797324329
2022-12-12,0.183537504796907,0.19635550877554123,0.6201069856178164
2022-12-13,0.19944970652723976,0.20359978566457881,0.5969505097434081
2022-12-14,0.16187648645283031,0.31585944244931413,0.5222640718304039
2022-12-15,0.14420099770531009,0.2827512194967911,0.5730477821659951
2022-12-16,0.2480563882096973,0.24330182898133676,0.5086417801644939
2022-12-19,0.16679408062236536,0.32452051904319,0.5086854009200118
2022-12-20,0.14112300105924686,0.34774166535375517,0.5111353320050873
2022-12-22,0.18868560956630534,0.2905600097249887,0.5207543829880139
2022-12-23,0.24297414869294245,0.3376731122977042,0.4193527345391416
2022-12-26,0.1624329859351224,0.025331296442829547,0.8122357209312155
2022-12-27,0.13281598527969507,0.49511275122539794,0.3720712668182487
2022-12-28,0.17446202020312562,0.3110718063032231,0.5144661709861273
2022-12-29,0.15263621888977164,0.3377969993938071,0.5095667846966535
2023-01-03,0.15906244265880304,0.3651469613337016,0.47579059621472464
2023-01-04,0.10346514026822527,0.49983765966797905,0.39669719977886925
2023-01-05,0.1523909759307695,0.23446303293987092,0.6131459921807675
2023-01-06,0.27702225348303644,0.19285219224534972,0.5301255535154434
2023-01-09,0.19302331792972077,0.3503113380866531,0.4566653428521265
2023-01-10,0.16465072232606373,0.34431570294423786,0.4910335755627251
2023-01-11,0.14494592590844624,0.29879917431552394,0.5562549013051415
2023-01-12,0.17108976810046533,0.22722408564888827,0.6016861466814833
2023-01-13,0.11097970790606547,0.2544065847708061,0.634613709496791
2023-01-16,0.14290015646256507,0.19138580234721303,0.665714056417346
2023-01-17,0.1456505076287492,0.31340455796215977,0.5409449372331212
2023-01-18,0.18535022625440464,0.34607252547805717,0.4685772511689452
2023-01-19,0.14647011875093527,0.311969774425002,0.5415601039587381
2023-01-20,0.1517574274787726,0.3481886520757538,0.5000539253913994
2023-01-23,0.23348959589868948,0.18653659618638144,0.5799738107005047
2023-01-24,0.2273558979843643,0.26572255559371744,0.5069215444156719
2023-01-25,0.13915185497227403,0.33722107998509454,0.523627063731285
2023-01-26,0.22120086800884478,0.31487007641730363,0.46392905430019254
2023-01-27,0.21211722246938955,0.2878997843237557,0.49998299672135554
2023-01-30,0.22980221047100766,0.2683142522316462,0.5018835373716674
2023-01-31,0.26119548706002554,0.23810039919858736,0.5007041126064103
2023-02-01,0.28144589930380737,0.36600222437904295,0.35255187819729833
2023-02-02,0.37505536225120617,0.3600253975574345,0.26491924000332356
2023-02-03,0.3134242912559144,0.35309675213140623,0.33347895666611305
2023-02-06,0.22861078831649786,0.3644270259959226,0.4069621861354155
2023-02-07,0.25162089278262245,0.17937410908517218,0.5690050002921149
2023-02-08,0.27528382482739633,0.23206347446428907,0.4926527033134874
2023-02-09,0.26061234157052837,0.2851674313771063,0.4542202274201456
2023-02-10,0.18952248811279276,0.22742117255694164,0.5830563368253099
2023-02-13,0.23670410574282014,0.3393944051847314,0.42390148942092826
2023-02-14,0.3235388002314729,0.20854505174411775,0.4679161480055138
2023-02-15,0.20558256474740613,0.26562845937389135,0.5287889710731541
2023-02-16,0.22421053713096536,0.19507615659830502,0.5807133023873509
2023-02-17,0.25946270869172944,0.3625084757705235,0.37802881741597233
2023-02-20,0.1669102065300958,0.20182607837947147,0.6312637157931308
2023-02-21,0.21878060236825755,0.19495678772488578,0.5862626105413982
2023-02-22,0.17318349870064512,0.33966503471325643,0.4871514688001355
2023-02-23,0.23261611754917796,0.2046604932134045,0.5627233900096115
2023-02-24,0.20095715616056,0.20528279002863759,0.5937600592566179
2023-02-27,0.2298728534533654,0.21287704120626516,0.5572501037552421
2023-02-28,0.2616768098010033,0.05681983964890372,0.6815033504633861
2023-03-01,0.25005387427458925,0.14864528648513817,0.6013008385486113
2023-03-02,0.2151545477232086,0.22972934774675532,0.5551161070194133
2023-03-03,0.26836153148852376,0.2768351475354313,0.45480331934649343
2023-03-06,0.27057817595950184,0.25755593016821127,0.4718658907689927
2023-03-07,0.18069139572706702,0.41669026964568884,0.4026183349986076
2023-03-08,0.20711446516094556,0.30488445282535,0.4880010832926801
2023-03-09,0.21299377249260146,0.1263252624001827,0.6606809667480169
2023-03-10,0.15684082445837697,0.29934323343554026,0.5438159435251875
2023-03-13,0.24070754164145086,0.22925571152632468,0.5300367471198557
2023-03-14,0.19676460308431293,0.4849679837032178,0.31826741351028165
2023-03-15,0.3197301474397402,0.26269917638184853,0.4175706739073852
2023-03-16,0.2507451954798129,0.31195438124801456,0.43730042167390715
2023-03-17,0.25405151399591763,0.19642083506111607,0.5495276517161332
2023-03-20,0.11143894176496436,0.44339496241678444,0.44516609945850166
2023-03-21,0.31744782859432896,0.23724714055800017,0.4453050297255046
2023-03-22,0.261929066230649,0.15133744598140733,0.5867334886178671
2023-03-23,0.2775091194936041,0.21387692295627156,0.5086139559825391
2023-03-27,0.38858572787058077,0.20530830257037444,0.40610597525923364
2023-03-28,0.17676402912730962,0.4681929235737694,0.3550430452507159
2023-03-29,0.3092793133683203,0.2876139440655219,0.4031067386993384
2023-03-30,0.19660798450852787,0.2563361142112902,0.5470558988241152
2023-03-31,0.15293269177035626,0.4881700088174296,0.3588973004489073
2023-04-03,0.4585870305675285,0.2916771385436959,0.24973583499218546
2023-04-04,0.6672590598153572,0.21000401894561946,0.12273691169296701
2023-04-05,0.29139847104587574,0.18196481487796481,0.5266367127866093
2023-04-06,0.2105995015319592,0.30562730538651817,0.48377319967502613
2023-04-07,0.1199725643017762,0.2675065663523457,0.6125208690238292
2023-04-10,0.2109389221189147,0.34719226744256926,0.4418688111002993
2023-04-11,0.22384576239942558,0.21586662307502433,0.5602876151983804
2023-04-12,0.2411291102171322,0.17390939175340553,0.5849614979270809
2023-04-13,0.3658665815220103,0.18821227311449626,0.4459211499852159
2023-04-14,0.17869620598683822,0.37932374386464895,0.4419800508886068
2023-04-17,0.3361341837848212,0.188645457788691,0.47522035959539743
2023-04-18,0.13200717682193205,0.21965263920725628,0.648340189605307
2023-04-19,0.11959189517261767,0.34646980799332433,0.5339382953311185
2023-04-20,0.17351323475615146,0.3990878674217322,0.4273988967134474
2023-04-21,0.20322155341068193,0.32307738606747893,0.4737010589893145
2023-04-24,0.20174829256891647,0.23323124627670994,0.5650204624765555
2023-04-25,0.2614166471044038,0.21631062270005302,0.522272732521795
2023-04-26,0.34216099381377624,0.3146083701930129,0.34323063377127977
2023-04-27,0.34882724837958123,0.2807492678500777,0.3704234828779534
2023-04-28,0.3635901022209395,0.2534455713236712,0.3829643305700294
2023-05-01,0.28829432897814594,0.27864245237372504,0.43306321410386306
2023-05-02,0.24742696963653968,0.158118021844796,0.5944550020284576
2023-05-03,0.114567450531261,0.3938763155473632,0.49155623420874495
2023-05-04,0.18207604644720798,0.30355520064621955,0.5143687538688653
2023-05-05,0.27979959473678767,0.30636570310585004,0.4138346961832496
2023-05-08,0.2155738277463536,0.2351298174128754,0.5492963514646773
2023-05-09,0.2422107518379803,0.13489273230903723,0.6228965169306813
2023-05-10,0.2544462122861176,0.1463921064283206,0.5991616782262933
2023-05-11,0.2544707814338882,0.24130782732421466,0.5042213923228235
2023-05-12,0.3035994363475189,0.14870081081732908,0.5476997535030905
2023-05-15,0.4892168285915824,0.14673909359214038,0.36404408389030984
2023-05-16,0.2900409591037343,0.14438233878756915,0.5655767030466186
2023-05-17,0.24721896949144115,0.18236867090965891,0.5704123579240084
2023-05-18,0.24210619198505615,0.18488988501806602,0.5730039201504842
2023-05-19,0.23431183712323542,0.18380069457667558,0.5818874687868065
2023-05-22,0.17036971067661477,0.4663938643643375,0.3632364229977211
2023-05-23,0.22440020825664114,0.2725606871712543,0.5030391013710511
2023-05-24,0.19102093285679106,0.5216554673780904,0.2873236011335007
2023-05-25,0.2986108660219617,0.2169132315715354,0.4844758978014541
2023-05-26,0.3115325480740669,0.26700686812475477,0.4214605800924458
2023-05-29,0.2090342356113667,0.15915280741387444,0.6318129613122172
2023-05-30,0.2858195138713776,0.14150396692275222,0.5726765208661969
2023-05-31,0.14762332267426187,0.3078015991927777,0.5445750720884084
2023-06-01,0.2109773391321706,0.20541449931286254,0.5836081598502479
2023-06-02,0.1949014246249576,0.26134549947340774,0.5437530770070789
2023-06-05,0.17358521604199123,0.14063302024199165,0.6857817646177243
2023-06-06,0.22092104424579448,0.1801189854459506,0.598959970358455
2023-06-07,0.2603970342787326,0.2022792356543699,0.5373237256468689
2023-06-08,0.21103567252618335,0.1946288049205369,0.594335523063166
2023-06-09,0.19617047467480095,0.1057683991162737,0.6980611252841522
2023-06-12,0.14608375971544196,0.09997448339867829,0.7539417502830144
2023-06-13,0.2680421565272528,0.08162512231457432,0.6503327214695971
2023-06-14,0.26376564854125945,0.16052087618642555,0.575713473222469
2023-06-15,0.23857964719728333,0.13560204381780802,0.625818304565355
2023-06-16,0.2123488004992649,0.2122831431482015,0.5753680604792794
2023-06-19,0.26239219511903467,0.0460952174918795,0.6915125839865555
2023-06-20,0.27210556671696084,0.05701186833948984,0.6708825623184911
2023-06-21,0.29296872165133997,0.18954426225240928,0.5174870200734951
2023-06-22,0.16271153897812535,0.24460754165441934,0.5926809221119319
2023-06-23,0.15189701884913281,0.29067499416990245,0.5574279791203826
2023-06-26,0.19822204258231843,0.17259119624898187,0.6291867626212834
2023-06-27,0.2668168883828757,0.1428894682588196,0.5902936435069549
2023-06-28,0.23741732320658643,0.2284227014907759,0.5341599689682622
2023-06-29,0.17052241810721633,0.19213022075580444,0.637347360966603
2023-06-30,0.3191762721280692,0.20681926950318563,0.47400446183263195
2023-07-03,0.2947920217734272,0.11256023555722008,0.5926477398087796
2023-07-04,0.12720828957162048,0.24815645840438058,0.6246352526851253
2023-07-05,0.17523483474567284,0.2308667608213407,0.5938984037429536
2023-07-06,0.13556926421016222,0.2320965905095793,0.6323341424283997
2023-07-07,0.12616992103046815,0.2547680516623642,0.6190620288259746
2023-07-10,0.16887584982033269,0.286965631866855,0.544158520904128
2023-07-11,0.1858505457347559,0.20962361654988315,0.6045258373387418
2023-07-12,0.16286870938628847,0.20126532900248692,0.6358659614249312
2023-07-13,0.26358207232998493,0.2220956827009407,0.5143222471388678
2023-07-14,0.26952234073845366,0.32058870845650905,0.40988895105171247
2023-07-17,0.15830507903073,0.2684691459028726,0.5732257786828445
2023-07-18,0.2864993558330057,0.13876464637956612,0.5747360014349997
2023-07-19,0.21591678765186756,0.21553138974480723,0.5685518229600026
2023-07-20,0.2602440325826884,0.20054028905464347,0.5392156774066802
2023-07-21,0.2632360274768536,0.1519726065483592,0.584791366044123
2023-07-24,0.20261344671289128,0.17645668668656464,0.620929869297785
2023-07-25,0.20603589378292822,0.19903300548135325,0.5949311008961129
2023-07-26,0.4483506459153628,0.1959920567840195,0.35565729717539935
2023-07-27,0.3278773688900462,0.23000529760537033,0.4421173329956132
2023-07-28,0.2981262439328815,0.2282972473673528,0.47357651087058217
2023-07-31,0.2887274231559596,0.15556556608028596,0.5557070129592205
2023-08-01,0.18362152716768707,0.20563254131714023,0.6107459302803742
2023-08-02,0.18926861513616877,0.16354751004032259,0.6471838790396348
2023-08-03,0.20632947406379437,0.15332093290260593,0.6403495958201845
2023-08-04,0.22964651581333984,0.2590412650110543,0.5113122189509429
2023-08-07,0.2047517000995059,0.2067411823163706,0.5885071163863392
2023-08-08,0.15176829679285972,0.25801483427083743,0.5902168669799711
2023-08-10,0.1661459649126246,0.2823936891854469,0.5514603491349499
2023-08-14,0.32380624155048277,0.18490823155734687,0.4912855266748617
2023-08-15,0.22273893121705945,0.11129692858611151,0.665964144886588
2023-08-17,0.1912553614197624,0.2977025813157005,0.511042068425625
2023-08-18,0.2313174621425742,0.3411162510773017,0.42756628234188176
2023-08-21,0.16349889016250707,0.3925042619783231,0.44399684703373626
2023-08-22,0.23468803624592555,0.17991197487507496,0.585399989383968
2023-08-23,0.17572016908204452,0.1994667010659201,0.6248131360020358
2023-08-24,0.23154204828474537,0.10607125759473325,0.6623866937179846
2023-08-25,0.13431784533068733,0.11538000694916857,0.7503021448874526
2023-08-28,0.138198752813766,0.2561081266375249,0.6056931176269805
2023-08-29,0.22385287129135562,0.24363782829711808,0.5325092970154458
2023-08-30,0.17049629216165288,0.23128591179147062,0.5982177989377742
2023-08-31,0.2620358361544555,0.08167220654485077,0.6562919543440783
2023-09-01,0.1958340340525577,0.19645166668700495,0.6077142984472607
2023-09-04,0.09689721083521372,0.07627273762393547,0.8268300529125499
2023-09-05,0.22978914747721557,0.2131180656679386,0.557092786446792
2023-09-06,0.17411725711868095,0.31228252635608694,0.5136002142229907
2023-09-07,0.17435548951228458,0.09155753788331317,0.7340869591467911
2023-09-08,0.1334968320223089,0.2687742216033157,0.5977289479688275
2023-09-11,0.2972945519180372,0.20430089620759878,0.49840455523776156
2023-09-12,0.2596328642205549,0.1885351152378355,0.55183202200252
2023-09-13,0.22131034422436108,0.09254806590733072,0.6861415898202504
2023-09-14,0.3396470443149781,0.06974282361949743,0.5906101332325671
2023-09-15,0.21696534290007555,0.20447313794150154,0.5785615203821527
2023-09-18,0.23343882432270685,0.19599531362363828,0.570565860518609
2023-09-19,0.6886766975124677,0.02284791103253762,0.2884753809000055
2023-09-20,0.24383576898220752,0.12364919510010211,0.6325150361933923
2023-09-21,0.1950645405813112,0.20587552111644036,0.5990599373735341
2023-09-22,0.19643757710466164,0.21633804434049378,0.5872243782586682
2023-09-25,0.1812584629077502,0.22479983061226588,0.5939417086419669
2023-09-26,0.2318736723746759,0.21122227338324207,0.5569040525178897
2023-09-27,0.18205514622766378,0.09419819602529862,0.723746657075141
2023-09-28,0.21993081052659058,0.12119371932553445,0.6588754738649836
2023-09-29,0.24519826485557075,0.12007576512147661,0.634725966034615
2023-10-02,0.41608114506122934,0.19179264426313958,0.3921262101150964
2023-10-03,0.17078848923784948,0.22130867735513834,0.6079028339587519
2023-10-04,0.20101512589591364,0.3107062023626079,0.48827867332778846
2023-10-05,0.25580679987113436,0.17574648568284917,0.5684467124263342
2023-10-06,0.12346059663018537,0.14974816091568888,0.7267912310783957
2023-10-09,0.15321043280451882,0.13758445145071713,0.7092051157250804
2023-10-10,0.1513948439614867,0.15503140519078734,0.6935737525049382
2023-10-11,0.22852638799409192,0.21702330367863393,0.554450311258983
2023-10-12,0.16435248898374866,0.2919277559710743,0.543719753223181
2023-10-13,0.12802875304553724,0.2311248985676073,0.6408463474263683
2023-10-16,0.1433880503179,0.42606665324339865,0.4305452973698347
2023-10-17,0.20067088231400063,0.0965678670463522,0.7027612531725453
2023-10-18,0.2070871903220694,0.24516343789215322,0.547749374806608
2023-10-19,0.14231789748665286,0.22699488267335577,0.630687220243323
2023-10-20,0.23198297021899297,0.2801937717305203,0.4878232530307425
2023-10-23,0.20850511214690337,0.15503507524631652,0.6364598152987491
2023-10-24,0.17587718447578404,0.35693630503319657,0.4671865106083779
2023-10-25,0.3984556940384448,0.26220009481914164,0.33934421516792473
2023-10-26,0.25294098806289855,0.32618323899470736,0.4208757729040319
2023-10-27,0.1626799089458437,0.30398620138715765,0.5333338843331623
2023-10-30,0.20789981459976695,0.13728793860743202,0.6548122468424434
2023-10-31,0.21826720116311457,0.1746000774088533,0.6071327244209392
2023-11-01,0.1517592958276618,0.2414726542725259,0.6067680501881294
2023-11-02,0.18102287374668058,0.13625937737490523,0.6827177471285554
2023-11-03,0.28088933586248405,0.16538579805051729,0.5537248684461338
2023-11-06,0.31957798730769493,0.11379323924688631,0.5666287770162491
2023-11-07,0.1669044015761084,0.1968520982511005,0.6362435007987502
2023-11-08,0.1270581194004581,0.274141037875497,0.5988008469217452
2023-11-09,0.16967786990033548,0.242164466289441,0.5881576645567552
2023-11-10,0.23197649468197445,0.15052760000074322,0.6174959085658767
2023-11-13,0.2908430489375496,0.12963639791662865,0.5795205510100586
2023-11-14,0.22184281154325478,0.24345394833068248,0.5347032404781064
2023-11-15,0.253630494701806,0.18685345679489193,0.5595160463903858
2023-11-16,0.2652246837650157,0.12726622385074943,0.6075090921316371
2023-11-17,0.2055591895040943,0.1375931190585716,0.6568476924506359
2023-11-20,0.22588936141685484,0.13082527118462708,0.6432853688888337
2023-11-21,0.2966020878412355,0.29337759597670104,0.4100203223429647
2023-11-22,0.34460361877966583,0.27615972578411785,0.3792366545106637
2023-11-23,0.22151908863038935,0.1664231230737564,0.612057783794851
2023-11-24,0.3593904888545786,0.04298086649128432,0.5976286383349569
2023-11-27,0.19226682641501536,0.3590116136909316,0.44872156388699785
2023-11-28,0.23729800967408035,0.21774895956533918,0.5449530305988798
2023-11-29,0.23152569471274706,0.2110943027955753,0.5573799947779962
2023-11-30,0.1291134836745219,0.35843198430733864,0.5124545324661374
2023-12-01,0.19642640759454438,0.2149366105274879,0.5886369760181935
2023-12-04,0.14217050804250314,0.2580378258296399,0.5997916686713941
2023-12-05,0.23425291674701582,0.16703696181717076,0.5987101250033832
2023-12-06,0.23053164994533815,0.09856044535082947,0.6709079061850814
2023-12-07,0.17980692355934333,0.15392612511185672,0.6662669533797742
2023-12-08,0.1642134664148486,0.10990155675155892,0.7258849786447465
2023-12-11,0.18016842568517566,0.036519471140831435,0.7833120935917401
2023-12-12,0.19050572765940532,0.15325582696680135,0.6562384427355358
2023-12-13,0.3135189685620775,0.10700538875090924,0.5794756421211116
2023-12-14,0.20946329677921385,0.1995740445082733,0.5909626600551424
2023-12-15,0.16195427018575945,0.34823565972825654,0.4898100581421302
2023-12-18,0.25430064658366386,0.22411928563943423,0.5215800684804576
2023-12-19,0.19041330894087272,0.297703472804087,0.5118832207623697
2023-12-20,0.20625674309390535,0.08214488505094855,0.7115983678396886
2023-12-21,0.21803827653451643,0.15557729920423047,0.6263844243654856
2023-12-22,0.2636208038247455,0.30695692993034396,0.429422265477119
2023-12-26,0.28474140040614687,0.29826055566661164,0.4169980367939408
2023-12-27,0.36884733971483363,0.1345263788807187,0.4966262803764891
2024-01-01,0.07928504762721472,0.3311968122705303,0.5895181234347924
2024-01-02,0.27503875580446774,0.33079237798785194,0.3941688665875431
2024-01-03,0.1093739977287134,0.2386673842086755,0.6519586132404358
2024-01-04,0.34047570083784817,0.09378146477202084,0.5657428348706695
2024-01-05,0.3356723605104139,0.19712763852498827,0.4671999967378881
2024-01-08,0.2505580244028223,0.32127196016538373,0.42817001740031496
2024-01-09,0.09726222716863193,0.3764029072301965,0.5263348703287424
2024-01-10,0.1985722301490243,0.2601495802649565,0.541278182681739
2024-01-11,0.2670038516093889,0.26787847862038744,0.46511767714268903
2024-01-12,0.3933834821188206,0.15565280690139627,0.4509637190235417
2024-01-15,0.2040566168523508,0.1585285101954768,0.6374148699521524
2024-01-16,0.24460140264256108,0.18500410425170974,0.5703944952980771
2024-01-17,0.2050775621039108,0.18641110105879105,0.6085113367170151
2024-01-18,0.22373055075059137,0.1852390625772586,0.5910303867511985
2024-01-19,0.2801500356452207,0.19850145862551002,0.5213485026122651
2024-01-22,0.17860790643801916,0.23034558984185682,0.5910465100791673
2024-01-23,0.16704068164135008,0.34368821435494673,0.489271101157094
2024-01-24,0.3474089304742224,0.22443123260310122,0.4281598403580227
2024-01-25,0.250608701592738,0.20997967958888245,0.5394116163193624
2024-01-26,0.24330512860286282,0.1932678055198368,0.5634270706311284
2024-01-29,0.32321673888718483,0.16898133192666384,0.5078019264963489
2024-01-30,0.40281429433431365,0.2304528577403675,0.3667328449576938
2024-01-31,0.19335741649524096,0.3323039427599142,0.4743386381229209
2024-02-01,0.3118905903416132,0.14259305932708374,0.5455163512332609
2024-02-02,0.36274617879050397,0.20134130132012956,0.43591251789680485
2024-02-05,0.23714294408110498,0.2955120222350317,0.4673450318322954
2024-02-06,0.28397115609002166,0.1543595877440233,0.5616692547151377
2024-02-07,0.2248234845354303,0.17533028974106485,0.5998462240047352
2024-02-08,0.2476294227308263,0.17642223406460822,0.5759483459967771
2024-02-09,0.20814921972419212,0.20140940227636164,0.5904413787660822
2024-02-12,0.30937493508577407,0.1407950591210655,0.5498300033133449
2024-02-13,0.21864511599271497,0.24735474714738423,0.5340001374202211
2024-02-14,0.24898377118026724,0.18680221158193447,0.5642140155954886
2024-02-15,0.17264076406223394,0.21733115951688967,0.610028073189941
2024-02-16,0.2905625650498568,0.1654674430025631,0.5439699888404438
2024-02-19,0.25958358066572623,0.13243302955274905,0.6079833886405932
2024-02-20,0.26581351103165735,0.21308409205428358,0.5211023956043987
2024-02-21,0.2915856273440093,0.18372995965796604,0.5246844101965473
2024-02-22,0.37924369488948806,0.1350481754572919,0.48570812704070937
2024-02-23,0.22508433054470012,0.23143139207144378,0.5434842778883723
2024-02-26,0.1839272337334005,0.1996176236901192,0.6164551369325275
2024-02-27,0.2734360240325555,0.16832446479688515,0.5582395135345759
2024-02-28,0.23921124420751372,0.1861242155792658,0.5746645391719173
2024-02-29,0.23204840647515154,0.13924835234244026,0.6287032389555293
2024-03-01,0.1743085691977829,0.2510838709705781,0.5746075568393111
2024-03-04,0.22357900699001867,0.1864837517014881,0.5899372366995567
2024-03-05,0.15656262778659555,0.4195335885588662,0.42390378337320755
2024-03-06,0.22213650436925772,0.15412793389486149,0.6237355607832878
2024-03-07,0.2207403150141766,0.1872912366938594,0.5919684498818475
2024-03-08,0.2186929724125247,0.30658585687336093,0.47472117151923726
2024-03-11,0.264690216466193,0.23517755165930782,0.5001322295602225
2024-03-12,0.2213455836436569,0.17515513386124829,0.6034992818610793
2024-03-13,0.2516939644635714,0.34545977635548536,0.4028462549991937
2024-03-14,0.23538474802861437,0.21347410854697751,0.5511411448788436
2024-03-15,0.2322074985188802,0.24213071038218884,0.5256617903671116
2024-03-18,0.3073782807195433,0.2453097635818718,0.4473119539657568
2024-03-19,0.2534040363595987,0.1878824316637174,0.5587135303278756
